id,longitude,latitude,path,url,borough,source
299862521858328,-73.898006264,40.6756371716,./data/all/Brooklyn/299862521858328.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-9qKLDhCihLH17hoAH0MHN2LMMm1f0iNt0g0KQr4lkXZRxww2La0S-nO8uh10HFXSGU-hodog6ecBB59VY3oGWQfKsNmvtYyfHq6Q2Db5Tysfwz9i7X9JbFPBAWSleoqW_3wnRVdDy_a-Z2y9zp-A?stp=s2048x1536&ccb=10-5&oh=00_AfCUHuYTGomtV9s7CPTL6p2CS9Jhl2hnz6EW4qe0kOlJHA&oe=656B8F0C&_nc_sid=201bca,Brooklyn,Mapillary
493051028508607,-73.805292282691,40.72939669102,./data/all/Queens/493051028508607.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9ecjw_x1I8jH6Av3kxXxz_fzZ_ZXFxhzlf2IY8zSRVaE3iQDtrVDgQI493WzlmVEKz4w9EBNAO_NjQPPKLOxF1uOM6Mwmsb_8pj409QO9ErWD5tEUNCkesj2r6cGD0Ao8zufrap7DR8PiqeP4RbQ?stp=s2048x1152&ccb=10-5&oh=00_AfC-WRVSJbyT9FdNftM3RfOnmsV1_IWm1VjFQBQ_9Vxmdg&oe=656B845C&_nc_sid=201bca,Queens,Mapillary
969554213820491,-74.149365698207,40.609133906834,./data/all/Staten Island/969554213820491.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-3MyCAu06DIzHhNzpx_9GiSXJpOuYnE58QgDLVSLkmvbG0xMQ5gajB11Nz4xi5dDQ8nWeMNr96-kcIzAeJIMjSVq3zgBCE-3J9_i6Qte3h1Yiix73Yf31xKMj-VKF00-Loit-FmFbWcDh8ROf2Mw?stp=s2048x1152&ccb=10-5&oh=00_AfAQBGi2hevZUdlHj3tyhFtPXUZTlfxHglfWz5I0rZh2lw&oe=656B94AB&_nc_sid=201bca,Staten Island,Mapillary
1935890089899982,-74.012027,40.672557,./data/all/Brooklyn/1935890089899982.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8CM2VUNabWKZ1Q9DxAiemae1Vtvs_RoTU6d0s3GJ3-xzOXl2bg_qnqsVJNrgNaoH7Wuuz8EM_1j3OrNLSKDCgMxVEoUQAM_uQq3rVcTSlrdWt3kTxbRtM6WwXWS6wUMu7P9iS5kVMJ6_Igrbs-VQ?stp=s2048x1536&ccb=10-5&oh=00_AfCt7TNnNSlGomVLK-P3kJXi3vjoGqBULYlwcH2ZZUtLXQ&oe=656B7CBC&_nc_sid=201bca,Brooklyn,Mapillary
696578421290004,-73.88781881451443,40.63620387548848,./data/all/Brooklyn/696578421290004.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.63620,-73.88782&heading=300&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
371877417545154,-73.913350805415,40.772954997935,./data/all/Queens/371877417545154.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_pUXv57VyIlP2ld6XfNeFhwDJbPuANKtgeWmYFoHXCOfLXAw4qWvs2iZglp7Vr9rzB1E0-6U33r1F4aU-Hom7yMbgeJr566sedA7CsyINuFrpMArAen5qEBR-UzBW_J2ajQ4RAYmMFAGKTuJ3dXA?stp=s2048x1536&ccb=10-5&oh=00_AfCyB_y16jVMCJ0vcUj7_SieZGrtg_t8eEDm7vd00-xLVw&oe=656B991C&_nc_sid=201bca,Queens,Mapillary
908990531567684,-73.94118275120567,40.744671020387685,./data/all/Queens/908990531567684.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.74467,-73.94118&heading=204&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
865277680992553,-73.91707873865612,40.64927491758033,./data/all/Brooklyn/865277680992553.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.64927,-73.91708&heading=253&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
135780628544484,-73.901007,40.752851,./data/all/Queens/135780628544484.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9YPpQ6_eT98z7iboeCsEKca-f4IJvZJY0-YY_miJSOt9vQb35DMywbEVrxrEHiXGPgeEIJGlvVUuwBOr7ZDLYKIzUVZ_0QXT0MJIJHiI8lBhiv2M0ubuaEGkfvJkcJdgwfdbF5nNvbUIgYXFlC_g?stp=s2048x1536&ccb=10-5&oh=00_AfAMdX8Gu4lRBIHDezlfl2_MMkW8m4gp74G9zULuZ4uN6w&oe=656BAF5C&_nc_sid=201bca,Queens,Mapillary
297831496330066,-73.98327048266094,40.781449952905646,./data/all/Manhattan/297831496330066.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.78145,-73.98327&heading=138&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Manhattan,Google Maps
1311347929260350,-73.983998791389,40.578115006789,./data/all/Brooklyn/1311347929260350.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_Pp7jccCl0VXk1LT7-MAvU3M1Br9qKMb2uDlKg2XMj1nOKap-cNIXpTUc9aP6qOSksiuS6rCJqJUzUO-gcC376-Xzh6s5_8HFeFtlQD04J3wHKzTP5HsPHdGID7QiagtkOSqoWtTwbX8TuXO6R3w?stp=s2048x1152&ccb=10-5&oh=00_AfBQ_wUHtd31PYh-ypG8C1Qv156oahW_ZlIA_2VNDDDMZA&oe=656B9E66&_nc_sid=201bca,Brooklyn,Mapillary
772532106796854,-73.793774,40.692415,./data/all/Queens/772532106796854.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_fYOxqyD-N-OBPtpWM_JSGTq_8DN3C2CZGRURNiQD5Ys0wYu5eJhoNXV6Ny9jLGABkN4VZPGwtLqzSTA78H-z2Q3MBo9aTUMxvGKVJK7R83OnCTRPfflG9ytAtEr5xKlG6iUKvWwB6l7rw0zb3JQ?stp=s2048x1536&ccb=10-5&oh=00_AfAYW3kbO3UJ2vv7pBHghDJj0bSJynlKfSks15WzedhylQ&oe=656BA8DD&_nc_sid=201bca,Queens,Mapillary
4076411595731083,-74.002307096926,40.682223006767,./data/all/Brooklyn/4076411595731083.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_GhD17TTqa2pyHTlYIm3yK_3LR2m95EpBtkTAG7P3uP3TR0eeo7vfoNLwNSnVZIHYcXrEJoiADqBHswspyrqQ50uZw0CD2_1tsjQGXV-7Cnk8po_qstLf8nIxANOX5jT-kzlP3MvvrFf5NJbO-UQ?stp=s2048x1152&ccb=10-5&oh=00_AfAF5sFg1sN22yIapF86KWPb2NDBATwL0csPZg7UEBEs9Q&oe=656B9F62&_nc_sid=201bca,Brooklyn,Mapillary
882495065580825,-74.09073666402652,40.59598765118355,./data/all/Staten Island/882495065580825.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.59599,-74.09074&heading=193&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Staten Island,Google Maps
819442520931763,-73.82149879567581,40.757443857825685,./data/all/Queens/819442520931763.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.75744,-73.82150&heading=166&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
226601145464423,-73.97135,40.671225,./data/all/Brooklyn/226601145464423.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_qiXpQzsZPzlD5YgqfQc_F1g_nTicnakA6yEg1FZ0p8U0TZE-MI7Y46wFudXCtneeCY3kOdXMtqnRhY-94VSK3zwVXQacmXm0li8P2juSTzPiCgeORlTgKKNo9gWwEiRSD9VLeyevKu0SoZ3FGnw?stp=s2048x1536&ccb=10-5&oh=00_AfA6XmIBbQNDdSI-M9DDDtCB12M2GZNajPUsftVwQlLXXg&oe=656B9B2C&_nc_sid=201bca,Brooklyn,Mapillary
291423632621629,-73.861285,40.730732,./data/all/Queens/291423632621629.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9eEoCYHuH_iedGIjh6HrHshgTuiD1Cx9FG7J9ofVZmXBcOamH2kFKdzxlA29qKku5pvgGHcD85bpniBPVk20bKNqVEduch116YtPguekiHiav5L_MhxNJ0QXFCL2TsIB3wWREOspLNi83mh4U1Vw?stp=s2048x1536&ccb=10-5&oh=00_AfBLJHX8CQQMfTHGUITerhRkQZ5KK6PDbhiPoMvc3pK5yg&oe=656B9B07&_nc_sid=201bca,Queens,Mapillary
893211492097129,-73.84138245604312,40.69170997148293,./data/all/Queens/893211492097129.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.69171,-73.84138&heading=267&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
606338364098298,-73.73537888755656,40.68086504905363,./data/all/Queens/606338364098298.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.68087,-73.73538&heading=229&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
594126611562466,-73.91816,40.853111,./data/all/Bronx/594126611562466.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-v3BcQHdvGDhIUTUt2ztXq0WbEPzcd9KJkwXZuEgjAGMygNjcgJnibgWyWUasQbRVvm6OqtTxMvf1XBUUHdWpuqk4J7iJeJzJ8UGwzvJcbkb90V00xrwBFM6ul0Eo2CUBabZyfPYOLWeRq7_zG_A?stp=s2048x1536&ccb=10-5&oh=00_AfCtOc5_l_L8YK2pGpJReQwL7fBd_q2zdxHMAXlQILz6-A&oe=656B7F03&_nc_sid=201bca,Bronx,Mapillary
152088594819134,-73.9622384788705,40.69891688188389,./data/all/Brooklyn/152088594819134.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.69892,-73.96224&heading=31&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
543452767165604,-73.84041803429734,40.89263274878416,./data/all/Bronx/543452767165604.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.89263,-73.84042&heading=176&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
307274117690426,-73.901200689493,40.860155593901,./data/all/Bronx/307274117690426.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-aX-L_3MbkVZZFRB8nPrgECKowj_j8VzAEt4XIIk1WyO0-yr77pZQbIvwNbiy0_kKN3lCJxouRNqsQNrata6PFoXTVUpODJWUai05TRborRYWATsYhTVxE66Q58mmVnvzes3cnjokBgWgoo0QG-4w?stp=s2048x1536&ccb=10-5&oh=00_AfC_0a_y8a_MaXK4_YVgXKO--1lF2eBXVjYCq4JVWc9F6A&oe=656BA6B9&_nc_sid=201bca,Bronx,Mapillary
886981068552722,-73.920027515805,40.809610284802,./data/all/Bronx/886981068552722.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An-tZynnp9xzLW_TdgeIroaApkyqhGkpSsx1tkFUFXC__uc_nXRGxdWrhTh_DaLW885ITnHW991AcdHswIT0711SZLCQpAe81Os0ib1Z8AVNYHC154XpulvzxdyTRNZuavXyKGvh_gNyMBfIQgeZUdU?stp=s2048x1152&ccb=10-5&oh=00_AfCCLsTvIij4n7gb6LYrXZQNsX-wcMOyZArhoAW0b-9G0A&oe=656BBD22&_nc_sid=201bca,Bronx,Mapillary
539499768300156,-74.12457132663629,40.55904221937882,./data/all/Staten Island/539499768300156.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.55904,-74.12457&heading=29&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Staten Island,Google Maps
807173443255913,-74.08555994038,40.621364076291,./data/all/Staten Island/807173443255913.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_BUj2BHDlqcuugEB6PyDR6fBX1PfjGuLc8_irmiQTCOIvHHabclmQMrqIVxjrJwP8WkHH-GfWLkrK71zfLvuV6DiSXqW11aWhbu_wYSBN4COwxXIVWzHhZx1m4mLEedmIvh1uSekAZ2Xq4K_92yA?stp=s2048x1152&ccb=10-5&oh=00_AfDM8tJK4ejQB-CUEUDWJA8iw9cpFmBKRSc4vsYuTHgNyA&oe=656BA69F&_nc_sid=201bca,Staten Island,Mapillary
770696740306907,-74.013763775942,40.707596384966,./data/all/Manhattan/770696740306907.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_Qx7cMgt2HeJitOTVacZXE-PJdz64JX4yYVTJ9vq15Zn-fwKe9kpZMmzrVpsxdqCiamA-ZAyUVQs_0VL1JaFi5rgJSy3aDmVgi4w5WZ2MdOR_2Tw5EF7vXsDKHUDm68RqJFhLrd8EXoDAzzn8W5yA?stp=s2048x1152&ccb=10-5&oh=00_AfATLCeBDLJ1PBfzvsP01Phuk7kWsb_hT-e0cJlSByXqdg&oe=656B9156&_nc_sid=201bca,Manhattan,Mapillary
304676934520564,-73.911223,40.881592,./data/all/Bronx/304676934520564.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_nn9M_iuW0cJxBKk-g4uQclZFiW-V34bBpj2eiFVY28fRfi92MWr_64-l02Cnb-0k9OZ424NGxZCZhBPobLeV08jXQzNF4NMyegiu1bHCCXLq9hCG8b3MAoMQ-7rDtchoEMfzvV9g6oiXrmz21HA?stp=s2048x1536&ccb=10-5&oh=00_AfD1r_71-wiUzU8fc4a3ImkmSr9Kn_Na1RMUJnCENeDvEA&oe=656BB50B&_nc_sid=201bca,Bronx,Mapillary
222628520440744,-73.89329443088761,40.679676315480975,./data/all/Brooklyn/222628520440744.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.67968,-73.89329&heading=233&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
1665208213669326,-73.946382030838,40.80632628024,./data/all/Manhattan/1665208213669326.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9ueIB3NiQvjR6NZKQTyGwxHkaNhUZdqXZvCzASyhFTC3bCvqA1jqrdG6Z7M6Z3MyoBrlEkq6OlNhiDxt6fIks6CJMBVoykDNV0HXsPv6LlRFRjrn5GQXeYwUJLwZuMDplQ_ckcCEgpqCUOu908aA?stp=s2048x1228&ccb=10-5&oh=00_AfCzVz1OwYGRFmteTyTfjICcCciMQI-G7K3qeWPXRWOhdA&oe=656BB33F&_nc_sid=201bca,Manhattan,Mapillary
2958490067804595,-73.927109757076,40.759807913553,./data/all/Queens/2958490067804595.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An93lpJCNOcrWlcoo2fsMaIsCYSvLCJdQtho1iOEp-pYwniaPkvH4nXHUljwXEUq9X7mGVmLhP6FYRe5fYknj4HoB1jxbBsoez6JBCTIKcXWZDf2b8gKu9BJXPP_YmTkQdcIavTYdAfADMZQ4yBxXQ?stp=s2048x1152&ccb=10-5&oh=00_AfCRpvJjfVBXDg5Dy60Wx4PMLkAeRqFHiNMV37E-lYIsog&oe=656B9364&_nc_sid=201bca,Queens,Mapillary
158094672955000,-73.939272806914,40.790686702104,./data/all/Manhattan/158094672955000.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9KM0sVIPs4jO-3-rrcjp3u70LnqCS9UTu3EwtxE9USyV7kicq2NpR5wptUldOEsITzdQ6r9wK0m_EzLnl4LWrzEpfPdmAQnzfGLt74q4A1fMBh5RRbqOV3amxqI71uvkoDZwHJ9bATg-KNh5-ERps?stp=s2048x1536&ccb=10-5&oh=00_AfDdWpTNPyv22mKnRdYxToIOVDOwgB49lwmkUSFVaf7HVA&oe=656BA591&_nc_sid=201bca,Manhattan,Mapillary
930039923295198,-73.85252273483337,40.87687480938173,./data/all/Bronx/930039923295198.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.87687,-73.85252&heading=132&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
4352955158062421,-73.9734784,40.7795968,./data/all/Manhattan/4352955158062421.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_vQsa2egwI3AeWCDTWkZu6uHtQTi9ic2atygRCReoJpKNtbhWk-5TSSB2bCPMUlapFyazuQRbsx93eidSENAZ09qTLEv22USa0tyAZaoFy5jv_xOvACYn-F7vBKfEFDOA3PR0gNRokv3_JSWlYUQ?stp=s2048x1536&ccb=10-5&oh=00_AfAa2R2qi9uKNmd2sBCMcQNmMOqkKEYi_gUrxDRD-IQukw&oe=656B84B7&_nc_sid=201bca,Manhattan,Mapillary
821750462118732,-73.9937197327972,40.6125796030064,./data/all/Brooklyn/821750462118732.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.61258,-73.99372&heading=128&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
145717373221757,-73.79968646373538,40.76640447754803,./data/all/Queens/145717373221757.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.76640,-73.79969&heading=80&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
565169023726555,-73.87314065095849,40.72198129610384,./data/all/Queens/565169023726555.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.72198,-73.87314&heading=3&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
654185939027937,-73.998886913181,40.7165659139,./data/all/Manhattan/654185939027937.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8UBw7G72dsjs10hQgXu6MfS0c5H1F9GpLYk6beQOl31NtHS_N2U7KY1PlvsuXoTbLP31xSGquj8_1Bef95iDGtdhfFflkk_RuvGjtALY8Ifv8mELYl7IKwiR0CIdbhTvsgkERv2g8MNaJr2wNjlA?stp=s2048x1536&ccb=10-5&oh=00_AfALeIg85eW7x2CzANkv9Rg5415GHUr2SkNNnxJCq4X8vA&oe=656BA277&_nc_sid=201bca,Manhattan,Mapillary
511632620281589,-74.208375822912,40.542748231507,./data/all/Staten Island/511632620281589.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_FzXZdUjW3VCeFcDIuYIlPDWoQRnlMjdw0yfYEmnmLy1NDF_gE9xOuq5yOSh3ike4NwIDZz5Kl9E5QGIG4UoDs2OHKMdXQ_p-PxsBgzu1EM_8Nq95rJhdCAD9U7JGB1Na8mhRVBwRGnXBZBckD0A?stp=s2048x1536&ccb=10-5&oh=00_AfDCS_Qy5Zi9P2BPObPtGQCJ8rpuWCwLsOQARaAaQg0q1Q&oe=656B9252&_nc_sid=201bca,Staten Island,Mapillary
833947817826125,-73.918255299998,40.684882299999,./data/all/Brooklyn/833947817826125.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9yvdTmZBMgBNe0TKoxjdByyAhlADPRfV-iQBIRi43w4JiF9hWlA-1owXRV9xw6jb0PBbENwBHmS91FmR_mwkVqxwlGOnbLqtV2334QfOD8z5_14AZb5ahCO4Cuxm8iU7q499ak5BCVO8cEnuUc6A?stp=s2048x1536&ccb=10-5&oh=00_AfCCqCo0bLbnsZiXgL49GmJffs2CdM4_Q91GJLMZWsGAdg&oe=656B939F&_nc_sid=201bca,Brooklyn,Mapillary
868350580386211,-73.964339,40.584276,./data/all/Brooklyn/868350580386211.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8hNEUokTDsRH1fpP6MgOpW6YqZvsmKdibNwhmbj9Py7rEeOVQ9CfaODIME2yaatpjlLRW7rFzHU_7FGra-g0n9zBAy5Jd0pBYpxl6S2lfnwzKhwVdfP4NGre6e74SEDVaAfwyoBZTOAplLJpaicw?stp=s2048x1536&ccb=10-5&oh=00_AfC_LefeKJOaHSTe0HmLlkeU8_4__kMB8N9hmO7nRJpgFg&oe=656BB15B&_nc_sid=201bca,Brooklyn,Mapillary
137530948943168,-74.13673550018738,40.618819850466345,./data/all/Staten Island/137530948943168.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.61882,-74.13674&heading=331&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Staten Island,Google Maps
282455086014862,-73.72556293100456,40.75823098038026,./data/all/Queens/282455086014862.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.75823,-73.72556&heading=179&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
223292832939863,-73.948353475602,40.782684789345,./data/all/Manhattan/223292832939863.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An9pxNJ92sAixMDuRvF9VBil_b3Y6MMF509RcfycFyaHefNiGs80AKyl6iZ1lOkD5_anLpTwGI5a6uiYdqhn7HdvDV6TUu6_GvNflZkWLahYJTsHzzIKb9YC7Dy6jRJUB1byg_zoCqrUoqfVQJ1Bbg?stp=s2048x1152&ccb=10-5&oh=00_AfBiaqxTd5JAA7eQgZXALrVEZjoDfbhbnAFBCfX2YXZJcw&oe=656BAD3E&_nc_sid=201bca,Manhattan,Mapillary
168248615138428,-73.911134547207,40.633623188491,./data/all/Brooklyn/168248615138428.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An_DrV516mvbVULoYCM2XKKhZz1Hi9YGQwXQKz2u2Eka8mcxaYS48FYXk6Q_KZmAYHmUkfllW4gltiaLRtZdvmg3KzzTUH7rAagvo33SZpilwYSOakQIU2GnptSif-BXh2FFJHH4A_SEpicBr2SO4w?stp=s2048x1152&ccb=10-5&oh=00_AfAbXRX4XWidonaG-IIoy6k9KIQ2nDdSRk2EJOkEO7yd5w&oe=656BB3F4&_nc_sid=201bca,Brooklyn,Mapillary
916286108683837,-73.81502672215692,40.73171286025695,./data/all/Queens/916286108683837.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.73171,-73.81503&heading=116&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
3131547770486538,-73.855603670329,40.672481867187,./data/all/Queens/3131547770486538.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8r2PY2i20OTGNktYhk9uN3VoNcpyOQSOBFFAbeDmn_VSWpt91EyOzm6iI-MZ0ZvDlepxSLwXOTkeA-gE8p4aZHyOYf8cZ6FDfT_KtPkPio0cc8P_IRwvtGb6U0X3L2huuFxLo5iz5gXViyVFXxgOQ?stp=s2048x1536&ccb=10-5&oh=00_AfDbZpn73mAW4TZWvd7llozT8MSZFnk6FIXBO1Y7jnvGug&oe=656BAE22&_nc_sid=201bca,Queens,Mapillary
994563944683690,-73.909802503942,40.767103828639,./data/all/Queens/994563944683690.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8IWaQSICKzoberwbJsg0MURNXtVcEfliVcB9XDaaPL3RQI4-ZUcsjTV-eoX0WrUD_XB6M6poq2relNymH1h2gCfDCKPL05TJ8-ySpinOuMsO8qvI9uKL1BaGQWbZevJBGD69sXvg92NQRir3OGew?stp=s2048x1536&ccb=10-5&oh=00_AfD0KxXcmszV99O2yl-Dk4-FeoaefMc4pCkjpea8Fz-Zjw&oe=656BB867&_nc_sid=201bca,Queens,Mapillary
852287927035663,-73.91178639101051,40.861335678810086,./data/all/Bronx/852287927035663.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.86134,-73.91179&heading=197&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
195129185768158,-73.878356,40.739054,./data/all/Queens/195129185768158.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8_IGlTYPdyIe04SSBhzPE68mx6Ys1uEXQ_3Op2odkxG6N7u-R_qcixmwqFWhpyrw8RpCkquJBGotoZbG3Zwrh8WuAe8ww9in6sNfmHI5sI40EegXucub-aPR5TBBa8biKrJSWoEEp2z1LEoNYaUg?stp=s2048x1536&ccb=10-5&oh=00_AfAT56vK2fGxsMP1CRY6LpSlCCyrH7znabejnvkhtFHJCQ&oe=656B828E&_nc_sid=201bca,Queens,Mapillary
500485377975540,-74.004509256229,40.67219648284,./data/all/Brooklyn/500485377975540.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8lR8CEMFzJeDnCcRDVSumb7yl9n6n_uViH62G3xT5XL3YJAJRH1ajM-AFqH8IH8E2k4_sbfmUzFRBJrA0EgeKcEGYrqEyV7lzclJxTxseF_V5lLU3w2rZTNAFFWqqR1lBSLooczcx2SSrdVP-PZU8?stp=s2048x1536&ccb=10-5&oh=00_AfA_sfUfiLl4Mwm1mdtHp3GbsZ6EfOj3xaQhnX8njyB3XA&oe=656BAC37&_nc_sid=201bca,Brooklyn,Mapillary
146927945758504,-73.79115686727353,40.74087627907842,./data/all/Queens/146927945758504.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.74088,-73.79116&heading=174&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
426701577664856,-73.88603150723046,40.83791647792972,./data/all/Bronx/426701577664856.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.83792,-73.88603&heading=323&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Bronx,Google Maps
759317102524602,-73.98851774892916,40.57533043479204,./data/all/Brooklyn/759317102524602.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.57533,-73.98852&heading=176&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Brooklyn,Google Maps
533414388557710,-73.78021666234199,40.70505964219698,./data/all/Queens/533414388557710.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.70506,-73.78022&heading=83&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
525516605134149,-73.95783248537,40.65371981231,./data/all/Brooklyn/525516605134149.jpg,https://scontent-lga3-1.xx.fbcdn.net/m1/v/t6/An8EO0IQWL1J5VrM4KxF64Jyer6_oShhxTcEcJY-T8oIfp5GdlxYgCMHhssSYzajbkZis7k5x77owo6zA6ZM-Nz3h4SJKDZFdLZnXEbgCsrlMpP5Gi3B_qBFdq5y2Y3zy_5oCDTZzblPBMkFLA8DLhg?stp=s2048x1536&ccb=10-5&oh=00_AfDHk-z_R2Rt0ymlpLJ5TbHmwfzXNgTV_u7jS9yqRgmUEQ&oe=656B9CED&_nc_sid=201bca,Brooklyn,Mapillary
825761510478947,-73.80385347445018,40.665541668613386,./data/all/Queens/825761510478947.jpg,"https://maps.googleapis.com/maps/api/streetview?location=40.66554,-73.80385&heading=247&radius=50&size=640x640&return_error_code=true&key=AIzaSyCkVRadz7YwHu98tIGQvl-LIWILdEs3i_4",Queens,Google Maps
